Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
3880,2015-06-08,28.622966766357422,28.938760874317296,28.40571862832516,28.869328273713215,210699200
3881,2015-06-09,28.5378475189209,28.685666418166473,28.13470832855574,28.376591159282444,224301600
3882,2015-06-10,28.864845275878906,28.967868100801432,28.634158012582517,28.64983562186176,156349200
3883,2015-06-11,28.799896240234375,29.156002709304314,28.775259750190756,28.932035860712467,141563600
3884,2015-06-12,28.48185920715332,28.741661530497616,28.468421745163507,28.71030631336726,147544800
3885,2015-06-15,28.42586898803711,28.497538303610035,28.15486933512914,28.242216260085787,175955600
3886,2015-06-16,28.578166961669922,28.63415866876909,28.302688719631533,28.450505937833068,125976400
3887,2015-06-17,28.51097869873047,28.640878164028962,28.385556109546233,28.60504435907014,131672400
3888,2015-06-18,28.640880584716797,28.737186399984573,28.49306335007991,28.495303497057716,141628800
3889,2015-06-19,28.354198455810547,28.627438243686363,28.30940577627371,28.602801757321746,218867600
3890,2015-06-22,28.580406188964844,28.68119057500859,28.46170404713027,28.5535295552786,136157200
3891,2015-06-23,28.450510025024414,28.580411214251566,28.416914654192354,28.5512961375206,121075600
3892,2015-06-24,28.692386627197266,29.070891062594306,28.470659975631865,28.490816167260054,221123600
3893,2015-06-25,28.55576515197754,28.936508003844853,28.55576515197754,28.86036011696378,127752400
3894,2015-06-26,28.387794494628906,28.665512873567515,28.334042936160746,28.59384355936622,176267200
3895,2015-06-29,27.890588760375977,28.325084952600964,27.879391444237662,28.098877978339047,196645600
3896,2015-06-30,28.092159271240234,28.246696929171893,27.964498247780128,28.123514490424732,177482800
3897,2015-07-01,28.354198455810547,28.430348061500606,28.21757856187264,28.421389183846998,120955200
3898,2015-07-02,28.31836700439453,28.37435871282857,28.168307927155485,28.316126857612392,108844000
3899,2015-07-06,28.219816207885742,28.271329322646558,27.962254051543752,27.982411951660957,112241600
3900,2015-07-07,28.150394439697266,28.25341898753942,27.720376781172924,28.19518712702638,187787200
3901,2015-07-08,27.451616287231445,27.9152275908007,27.444897555238352,27.879393783927053,243046400
3902,2015-07-09,26.891691207885742,27.785318181695416,26.701319786620353,27.738285362940267,314380000
3903,2015-07-10,27.61063003540039,27.73829105786891,27.147018773937745,27.31051530875665,245418000
3904,2015-07-13,28.14366912841797,28.166065466847005,27.843552725529364,28.002568949725955,165762000
3905,2015-07-14,28.132476806640625,28.30269209496647,28.004815767579114,28.228782622685728,127072400
3906,2015-07-15,28.403470993041992,28.477380451002627,28.125752624963102,28.15710784190437,134596800
3907,2015-07-16,28.781972885131836,28.795413764102385,28.522172279828073,28.609519197094357,144889600
3908,2015-07-17,29.030580520629883,29.030580520629883,28.737184508909607,28.909639931490798,184658800
3909,2015-07-20,29.579301834106445,29.78087062063352,29.272464943218825,29.33293694616204,235600800
3910,2015-07-21,29.283662796020508,29.76967040326622,29.18735870024738,29.753994502368016,307025600
3911,2015-07-22,28.04512596130371,28.107836398596806,27.321712368286914,27.321712368286914,461802400
3912,2015-07-23,28.031692504882812,28.463946896391388,28.00929445230741,28.264616531337147,203998000
3913,2015-07-24,27.883872985839844,28.16159140299697,27.749493216811004,28.067525735549932,168649200
3914,2015-07-27,27.496400833129883,27.684533816899876,27.35082379309148,27.56807013439204,177822000
3915,2015-07-28,27.633026123046875,27.751729975071367,27.44713495780925,27.633026123046875,134472400
3916,2015-07-29,27.545682907104492,27.65990648113944,27.38442649875668,27.581518423951334,148046800
3917,2015-07-30,27.40682029724121,27.45161297761584,27.259001376288722,27.39562127278194,134513200
3918,2015-07-31,27.167177200317383,27.467291932744207,27.079830273194275,27.458333054483976,171540000
3919,2015-08-03,26.526628494262695,27.451610768540696,26.32057773841944,27.21196635948542,279904000
3920,2015-08-04,25.675556182861328,26.36089410726284,25.36424243885337,26.298183670877243,496554400
3921,2015-08-05,25.845775604248047,26.30266819695184,25.106684293664838,25.29705578010854,397250400
3922,2015-08-06,25.902021408081055,26.210245514027903,25.674792189265695,26.09100604512227,211612000
3923,2015-08-07,25.989765167236328,26.154001804782464,25.760285648581437,25.778284513388236,154681600
3924,2015-08-10,26.934680938720703,26.995424952764882,26.216992189331023,26.216992189331023,219806400
3925,2015-08-11,25.533042907714844,26.588202268255657,25.497046911192967,26.50495884432158,388331200
3926,2015-08-12,25.926767349243164,25.96726393134656,24.664625876231,25.317070047245263,404870000
3927,2015-08-13,25.90652084350586,26.18774664138051,25.769282516825747,26.106753474275326,194143200
3928,2015-08-14,26.088748931884766,26.167491794854577,25.650037469291767,25.719780902712788,171718000
3929,2015-08-17,26.35873031616211,26.46897033957356,25.9852616623067,26.106751403327163,163538800
3930,2015-08-18,26.210243225097656,26.42172556519588,26.10000319772274,26.194494649758383,138242800
3931,2015-08-19,25.875019073486328,26.214738540832823,25.80077506414607,26.1202471015629,193146000
3932,2015-08-20,25.34406280517578,25.72652910647414,25.114581651224274,25.66578510481969,274006400
3933,2015-08-21,23.793949127197266,25.175329896555905,23.76920112347376,24.844608134492457,513102000
3934,2015-08-24,23.200000762939453,24.477890676668554,20.698215800437183,21.343910759095902,648825200
3935,2015-08-25,23.339481353759766,24.997588595162394,23.285486503347805,24.997588595162394,414406400
3936,2015-08-26,24.678119659423828,24.723115087542965,23.634209935576713,24.0931687950817,387098400
3937,2015-08-27,25.404809951782227,25.476803677990713,24.75236584250581,25.24957449879677,338464400
3938,2015-08-28,25.48805046081543,25.49254931723175,25.09433444046086,25.236071589860877,212657600
3939,2015-08-31,25.368810653686523,25.767025524606474,25.197824932463014,25.204574075221142,224917200
3940,2015-09-01,24.23491096496582,25.17082938610374,24.153917810116816,24.781613901963713,307383600
3941,2015-09-02,25.274322509765625,25.274322509765625,24.552134911744044,24.799614971644914,247555200
3942,2015-09-03,24.831113815307617,25.3733162642845,24.756869792273626,25.30807167281215,212935600
3943,2015-09-04,24.583629608154297,24.849106786987825,24.41264558660887,24.516136457480822,199985200
3944,2015-09-08,25.26757049560547,25.323815645291326,24.819859584716458,25.14158190957819,219374400
3945,2015-09-09,24.781620025634766,25.652294080711112,24.69612627635386,25.593800345006105,340043200
3946,2015-09-10,25.326061248779297,25.485797238374033,24.72536357316274,24.80860528076728,251571200
3947,2015-09-11,25.69503402709961,25.69503402709961,25.1438322456793,25.15058138902037,199662000
3948,2015-09-14,25.942514419555664,26.297984206676528,25.841273828404,26.228240764614974,233453600
3949,2015-09-15,26.160743713378906,26.216988862991936,25.74227966294069,26.08200084721381,173364800
3950,2015-09-16,26.18999481201172,26.219241674699525,25.971763335861283,26.153997088888968,148694000
3951,2015-09-17,25.629793167114258,26.20799332228111,25.58479772733292,26.02126070236914,256450400
3952,2015-09-18,25.5240478515625,25.715282730750296,25.168579815483454,25.245072393985996,297141200
3953,2015-09-21,25.920013427734375,25.956011145843206,25.571294544999848,25.573543115032393,200888000
3954,2015-09-22,25.51280403137207,25.688288649830113,25.31481997652422,25.508303457507708,201384800
3955,2015-09-23,25.719785690307617,25.809778286081457,25.49030620172703,25.5645485055094,143026800
3956,2015-09-24,25.87276840209961,25.98525869950004,25.28107005570099,25.479052361198093,200878000
3957,2015-09-25,25.807531356811523,26.252993819791985,25.652294151816385,26.19674865467389,224607600
3958,2015-09-28,25.296815872192383,25.77602386897332,25.296815872192383,25.614037583733136,208436000
3959,2015-09-29,24.53638458251953,25.53754931895009,24.266408539249394,25.384562436706126,293461600
3960,2015-09-30,24.815357208251953,25.094332630514373,24.462137786982964,24.786108636025755,265892000
3961,2015-10-01,24.653377532958984,24.662376964020137,24.142670548150836,24.53863693251174,255716400
3962,2015-10-02,24.833356857299805,24.975095727258328,24.196663093369313,24.300153958589345,232079200
3963,2015-10-05,24.923349380493164,25.056088820595715,24.538632779190944,24.72086650705366,208258800
3964,2015-10-06,25.04258918762207,25.13933091100052,24.696118869393807,24.889602316150704,192787200
3965,2015-10-07,24.923349380493164,25.146079683043784,24.615127072030614,25.139330540006746,187062400
3966,2015-10-08,24.6353702545166,24.79060738347152,24.345145138693027,24.79060738347152,247918400
3967,2015-10-09,25.224830627441406,25.26082663821048,24.633130430392388,24.747871040371894,211064400
3968,2015-10-12,25.10783576965332,25.36656381482721,25.071839764562586,25.36206495786556,121868800
3969,2015-10-13,25.150585174560547,25.29907149981078,24.90085653455851,24.932353685868133,132197200
3970,2015-10-14,24.79511070251465,25.089834727151104,24.64887297522261,25.038090152495354,177849600
3971,2015-10-15,25.166330337524414,25.220325201523774,24.85810629411592,24.957098308502896,150694000
3972,2015-10-16,24.981849670410156,25.19783087190773,24.86710906707938,25.148334858060494,156930400
3973,2015-10-19,25.137083053588867,25.141581910318937,24.772613865686104,24.927851028092682,119036800
3974,2015-10-20,25.59604263305664,25.686035218200203,24.932350535996218,25.049339695156796,195871200
3975,2015-10-21,25.59379768371582,26.003262373405033,25.580297678331625,25.647792555854497,167180800
3976,2015-10-22,25.985260009765625,25.985260009765625,25.670286817869243,25.722033112527583,166616400
3977,2015-10-23,26.79069709777832,26.82444453968488,26.172000289867484,26.2552420345753,237467600
3978,2015-10-26,25.935760498046875,26.576954795646735,25.85476735345894,26.565706796738482,265335200
3979,2015-10-27,25.77153205871582,26.219243035377602,25.645541737713682,25.96276525244846,279537600
3980,2015-10-28,26.83344268798828,26.84019354965136,26.111254971999113,26.306988765038994,342205600
3981,2015-10-29,27.116905212402344,27.1529029240343,26.608448692625835,26.70519039705501,204909200
3982,2015-10-30,26.885181427001953,27.27214832970713,26.873931710529884,27.22040203698764,197461200
3983,2015-11-02,27.263154983520508,27.30365156880463,26.90993543494584,27.177662955238976,128813200
3984,2015-11-03,27.57587432861328,27.782856085589344,27.155159954277803,27.17540910249606,182076000
3985,2015-11-04,27.4476375579834,27.8571022463373,27.362145534337124,27.701865058420555,179544400
3986,2015-11-05,27.32110595703125,27.72102718598081,27.153908137397007,27.53123362212002,158210800
3987,2015-11-06,27.352741241455078,27.522199000787694,27.25332719483977,27.364039114935974,132169200
3988,2015-11-09,27.242019653320312,27.522189233318535,27.124529740357463,27.330137518995663,135485600
3989,2015-11-10,26.383441925048828,26.677169389332995,26.22302212415356,26.4128157057653,236511600
3990,2015-11-11,26.23431968688965,26.530305343254632,26.03097003893098,26.29306552381402,180872000
3991,2015-11-12,26.14620018005371,26.39473785719451,26.130384193066934,26.268209961300276,130102400
3992,2015-11-13,25.382511138916016,26.11230995375228,25.366695150919607,26.028710175020755,183249600
3993,2015-11-16,25.798248291015625,25.811804359585597,25.079747351979357,25.16560532594484,152426800
3994,2015-11-17,25.687541961669922,25.994825557378412,25.603942165076923,25.9654517706711,110467600
3995,2015-11-18,26.500932693481445,26.54612073698811,26.09649332598733,26.155239161596686,186698800
3996,2015-11-19,26.83759307861328,27.056758748882054,26.381187551723933,26.58001739210313,173183200
3997,2015-11-20,26.9550724029541,27.095156332926983,26.853396747785876,26.93247666370813,137148400
3998,2015-11-23,26.604862213134766,27.052231355323833,26.512224498168308,26.94829576942529,129930000
3999,2015-11-24,26.860183715820312,26.966377519878318,26.462524085229358,26.509972050567594,171212800
4000,2015-11-25,26.668128967285156,26.939262383948055,26.64327502766239,26.934742545573044,85553200
4001,2015-11-27,26.618423461914062,26.75399104424228,26.570975497624552,26.726877183013954,52185600
4002,2015-11-30,26.7291316986084,26.979929261873394,26.604862014535446,26.659088002215885,156721200
4003,2015-12-01,26.51222801208496,26.844365465277804,26.403776021540345,26.830809397413056,139409600
4004,2015-12-02,26.272722244262695,26.686199457184305,26.227534212563103,26.512221915133768,133546400
4005,2015-12-03,26.028711318969727,26.38796266755332,25.807287477288565,26.333736666870063,166278000
4006,2015-12-04,26.89406967163086,26.943777545428325,26.008371066661898,26.04904098851318,231108000
4007,2015-12-07,26.7246150970459,27.081606483783677,26.618421303944242,26.882776689002103,128336800
4008,2015-12-08,26.713319778442383,26.796917829709056,26.403776342532094,26.55289826229715,137238000
4009,2015-12-09,26.12360382080078,26.591307078474028,26.00159405047561,26.58000920714622,185445600
4010,2015-12-10,26.24786949157715,26.421847041461575,26.098747601203485,26.218497442031136,116850800
4011,2015-12-11,25.572303771972656,26.07163905887433,25.497741949687065,26.026451015932764,187544800
4012,2015-12-14,25.414142608642578,25.45933064929182,24.80635363617469,25.346358823855457,257274800
4013,2015-12-15,24.964513778686523,25.486444790174765,24.93288180511915,25.292133110367587,213292400
4014,2015-12-16,25.156564712524414,25.303428427153868,24.582669368769743,25.095560686596016,224954000
4015,2015-12-17,24.623342514038086,25.362177574432273,24.623342514038086,25.310209770590266,179091200
4016,2015-12-18,23.956804275512695,24.745347109680957,23.907096398068227,24.607523072875654,385813200
4017,2015-12-21,24.250532150268555,24.25957010304492,23.852870847174742,24.239234278344792,190362400
4018,2015-12-22,24.227943420410156,24.33865534942142,24.051705888509428,24.26635343523661,131157600
4019,2015-12-23,24.539743423461914,24.593969424437756,24.221162004625167,24.236977993402014,130629600
4020,2015-12-24,24.40869140625,24.62785701513054,24.390615501147582,24.62785701513054,54281600
4021,2015-12-28,24.135299682617188,24.331871271022415,23.990695890162716,24.309275527853192,106816800
4022,2015-12-29,24.569110870361328,24.725012533197194,24.14433744878128,24.166931467962943,123724800
4023,2015-12-30,24.248268127441406,24.560069688298338,24.21663615998402,24.53295755837083,100855200
4024,2015-12-31,23.78282928466797,24.182748790103684,23.683413526199157,24.17823067554295,163649200
4025,2016-01-04,23.803165435791016,23.807685274554252,23.04625448140937,23.184080258860124,270597600
